823;232;174;173;land;true;plains;1
824;234;218;247;land;false;plains;1
825;169;205;174;land;false;plains;1
826;181;237;222;land;false;plains;1
827;190;215;99;land;false;plains;1
828;214;98;225;land;false;plains;1
829;230;149;218;land;false;plains;1
830;221;222;185;land;false;marsh;1
831;239;198;225;land;false;plains;1
832;235;179;209;land;false;plains;1
833;242;223;109;land;false;plains;1
834;199;168;165;land;false;plains;1
835;185;165;218;land;false;plains;1
836;97;189;223;land;false;plains;1
837;208;199;186;land;false;plains;1
838;206;190;151;land;false;plains;1
839;191;243;100;land;true;plains;1
840;193;230;82;land;false;plains;1
841;234;248;131;land;false;plains;1
842;216;165;219;land;false;plains;1
843;253;250;201;land;false;plains;1
844;226;247;63;land;false;plains;1
845;136;219;254;land;false;plains;1
846;219;95;238;land;true;plains;1
847;212;166;155;land;false;plains;1
848;177;158;176;land;false;plains;1
849;231;137;253;land;false;plains;1
850;215;144;150;land;false;plains;1
851;216;205;135;land;false;plains;1
852;62;195;244;land;false;plains;1
853;246;129;172;land;false;plains;1
854;106;217;212;land;false;plains;1
855;229;210;199;land;false;plains;1
856;254;161;212;land;false;hills;1
857;217;196;171;land;false;plains;1
858;171;162;198;land;false;plains;1
859;225;174;207;land;false;plains;1
860;229;115;208;land;false;plains;1
861;159;239;137;land;false;plains;1
862;253;246;71;land;false;plains;1
863;239;219;76;land;false;plains;1
864;67;193;247;land;false;plains;1
865;119;246;244;land;false;plains;1
866;247;103;250;land;false;mountain;1
867;189;100;228;land;false;plains;1
868;224;242;139;land;false;plains;1
869;151;176;196;land;false;plains;1
870;193;241;138;land;false;plains;1
871;207;170;228;land;false;plains;1
872;128;202;187;land;false;plains;1
873;82;217;233;land;false;plains;1
874;164;159;252;land;false;plains;1
875;234;205;245;land;false;plains;1
876;173;228;254;land;false;plains;1
877;87;243;253;land;false;plains;1
878;233;242;154;land;false;forest;1
879;227;249;252;land;false;plains;1
880;187;195;211;land;true;urban;1
881;107;246;230;land;true;plains;1
882;192;189;151;land;false;plains;1
883;117;181;212;land;false;plains;1
884;247;57;242;land;false;plains;1
885;138;208;224;land;false;plains;1
886;252;238;116;land;false;plains;1
887;160;198;149;land;false;plains;1
888;193;89;220;land;false;plains;1
889;245;237;49;land;false;plains;1
890;143;127;241;land;true;plains;1
891;148;234;242;land;false;plains;1
892;250;171;191;land;false;plains;1
893;144;233;237;land;false;plains;1
894;180;174;156;land;false;plains;1
895;225;157;227;land;false;plains;1
896;232;180;100;land;false;plains;1
897;167;204;142;land;false;plains;1
898;219;241;152;land;false;mountain;1
899;125;195;246;land;true;plains;1
900;144;110;254;land;false;plains;1
901;233;128;205;land;false;plains;1
902;187;250;123;land;false;plains;1
903;188;133;242;land;false;plains;1
904;210;221;245;land;false;plains;1
905;194;229;99;land;false;plains;1
906;152;193;244;land;false;plains;1
907;224;145;219;land;false;plains;1
908;170;207;204;land;false;plains;1
909;194;162;253;land;false;marsh;1
910;227;228;91;land;false;plains;1
911;98;244;230;land;false;mountain;1
912;163;185;178;land;false;plains;1
913;137;175;238;land;false;plains;1
914;245;197;202;land;false;plains;1
915;186;191;228;land;false;plains;1
916;247;161;200;land;true;plains;1
917;170;249;163;land;false;plains;1
918;172;229;198;land;false;plains;1
919;105;252;250;land;false;plains;1
920;121;216;169;land;false;plains;1
921;228;200;194;land;false;plains;1
922;185;190;229;land;false;plains;1
923;218;204;250;land;false;plains;1
924;199;220;85;land;false;plains;1
925;251;246;218;land;false;plains;1
926;246;119;225;land;false;plains;1
927;218;201;159;land;false;plains;1
928;206;77;228;land;false;plains;1
929;189;250;186;land;false;plains;1
930;238;213;247;land;false;plains;1
931;194;157;252;land;false;plains;1
932;253;215;39;land;false;plains;1
933;228;67;235;land;false;plains;1
934;188;161;205;land;false;plains;1
935;242;248;187;land;false;plains;1
936;204;144;214;land;false;plains;1
937;150;176;247;land;true;plains;1
938;226;162;147;land;false;plains;1
939;148;235;243;land;true;plains;1
940;184;199;234;land;true;plains;1
941;204;191;221;land;false;plains;1
942;237;249;139;land;false;plains;1
943;140;182;238;land;false;plains;1
944;88;236;245;land;false;plains;1
945;220;250;56;land;false;plains;1
946;225;76;232;land;true;plains;1
947;43;220;250;land;false;plains;1
948;201;244;118;land;false;plains;1
949;114;252;160;land;false;plains;1
950;175;157;241;land;false;plains;1
951;249;240;136;land;false;plains;1
952;254;206;104;land;false;plains;1
953;192;173;220;land;false;plains;1
954;202;142;160;land;false;plains;1
955;129;173;223;land;true;plains;1
956;237;159;201;land;false;plains;1
957;130;214;195;land;false;plains;1
958;81;215;241;land;false;plains;1
959;149;204;201;land;true;plains;1
960;217;242;115;land;false;plains;1
961;233;199;188;land;false;plains;1
962;249;152;174;land;true;plains;1
963;254;50;208;land;false;marsh;1
964;204;136;235;land;false;plains;1
965;247;86;198;land;false;plains;1
966;228;121;229;land;false;plains;1
967;214;168;223;land;false;plains;1
968;124;201;200;land;false;plains;1
969;185;151;242;land;false;plains;1
970;245;101;171;land;false;plains;1
971;85;214;234;land;true;plains;1
972;246;175;118;land;false;marsh;1
973;227;216;221;land;false;plains;1
974;212;155;243;land;false;plains;1
975;144;171;205;land;false;plains;1
976;205;204;203;land;false;plains;1
977;253;246;65;land;false;mountain;1
978;224;165;212;land;false;plains;1
979;233;196;177;land;false;plains;1
980;242;183;115;land;false;plains;1
981;228;77;210;land;true;plains;1
982;254;52;220;land;false;plains;1
983;185;196;213;land;true;plains;1
984;132;248;212;land;false;plains;1
985;135;247;210;land;false;plains;1
986;239;219;197;land;false;plains;1
987;178;236;105;land;false;plains;1
988;250;210;103;land;false;desert;1
989;220;126;211;land;false;plains;1
990;242;147;115;land;true;plains;1
991;208;136;227;land;false;plains;1
992;212;213;118;land;false;plains;1
993;79;216;233;land;false;plains;1
994;126;207;242;land;false;plains;1
995;151;132;223;land;true;plains;1
996;119;224;161;land;false;plains;1
997;167;196;223;land;false;plains;1
998;247;150;114;land;false;plains;1
999;254;162;155;land;false;plains;1
1000;222;159;181;land;false;desert;1
1001;225;130;250;land;false;plains;1
1002;252;137;165;land;false;plains;1
1003;222;204;138;land;false;plains;1
1004;180;155;189;land;false;plains;1
1005;230;67;242;land;false;plains;1
1006;220;227;69;land;false;mountain;1
1007;215;244;107;land;false;plains;1
1008;103;234;170;land;true;urban;1
1009;195;248;206;land;false;plains;1
1010;233;72;205;land;false;plains;1
1011;242;234;175;land;true;plains;1
1012;238;186;162;land;false;plains;1
1013;234;56;244;land;false;plains;1
1014;221;244;164;land;false;plains;1
1015;169;228;198;land;false;plains;1
1016;171;129;202;land;true;plains;1
1017;213;240;125;land;false;plains;1
1018;184;212;125;land;false;plains;1
1019;237;88;243;land;false;plains;1
1020;224;157;124;land;false;plains;1
1021;97;211;217;land;false;plains;1
1022;134;215;193;land;false;plains;1
1023;254;154;227;land;false;plains;1
1024;224;168;181;land;false;plains;1
1025;211;157;168;land;false;plains;1
1026;177;236;110;land;true;plains;1
1027;230;228;178;land;false;plains;1
1028;241;179;148;land;false;plains;1
1029;207;195;250;land;false;plains;1
1030;15;253;243;land;false;plains;1
1031;246;169;214;land;false;plains;1
1032;154;123;241;land;true;plains;1
1033;174;166;187;land;false;plains;1
1034;224;242;171;land;false;plains;1
1035;158;171;236;land;true;plains;1
1036;229;219;143;land;false;plains;1
1037;89;233;234;land;false;plains;1
1038;125;181;234;land;false;plains;1
1039;236;78;198;land;false;plains;1
1040;210;174;197;land;false;plains;1
1041;240;125;175;land;false;plains;1
1042;163;231;120;land;false;plains;1
1043;249;25;232;land;false;plains;1
1044;204;207;157;land;false;plains;1
1045;219;213;169;land;false;plains;1
1046;213;251;79;land;false;plains;1
1047;235;156;169;land;false;plains;1
1048;231;164;115;land;false;plains;1
1049;231;124;188;land;false;plains;1
1050;239;245;221;land;false;plains;1
1051;250;223;234;land;false;plains;1
1052;186;245;216;land;false;marsh;1
1053;80;227;249;land;false;plains;1
1054;176;179;233;land;true;plains;1
1055;212;93;211;land;false;plains;1
1056;184;217;110;land;false;plains;1
1057;158;234;220;land;false;plains;1
1058;28;242;238;land;false;plains;1
1059;247;210;160;land;false;plains;1
1060;184;237;182;land;false;plains;1
1061;239;153;120;land;false;plains;1
1062;169;146;217;land;false;plains;1
1063;163;215;157;land;false;plains;1
1064;149;240;143;land;false;plains;1
1065;137;224;144;land;false;plains;1
1066;62;252;213;land;false;plains;1
1067;183;204;133;land;false;plains;1
1068;101;202;251;land;false;plains;1
1069;206;217;211;land;false;plains;1
1070;143;226;224;land;false;plains;1
1071;197;122;207;land;false;plains;1
1072;84;237;246;land;false;plains;1
1073;141;161;228;land;false;plains;1
1074;167;236;228;land;true;plains;1
1075;196;238;117;land;false;plains;1
1076;226;247;85;land;false;plains;1
1077;123;156;235;land;false;plains;1
1078;163;138;237;land;false;plains;1
1079;219;191;103;land;false;plains;1
1080;198;124;220;land;false;plains;1
1081;196;210;235;land;false;plains;1
1082;234;73;214;land;false;plains;1
1083;200;101;221;land;false;plains;1
1084;232;157;167;land;false;plains;1
1085;189;147;240;land;false;plains;1
1086;97;169;235;land;true;plains;1
1087;226;89;207;land;false;plains;1
1088;100;238;232;land;false;plains;1
1089;203;227;249;land;true;plains;1
1090;161;229;251;land;false;plains;1
1091;230;80;223;land;false;plains;1
1092;247;85;214;land;false;plains;1
1093;188;251;207;land;false;plains;1
1094;178;249;187;land;false;plains;1
1095;186;160;205;land;true;plains;1
1096;122;230;231;land;false;plains;1
1097;222;218;216;land;false;plains;1
1098;128;239;186;land;false;plains;1
1099;251;73;223;land;false;plains;1
1100;170;164;174;land;false;plains;1
1101;111;214;227;land;false;plains;1
1102;167;200;206;land;false;plains;1
1103;177;171;240;land;false;plains;1
1104;210;222;191;land;false;plains;1
1105;198;127;230;land;false;plains;1
1106;218;154;218;land;false;plains;1
1107;63;223;218;land;false;plains;1
1108;232;226;148;land;false;plains;1
1109;221;188;127;land;true;plains;1
1110;252;242;29;land;false;plains;1
1111;116;195;220;land;false;plains;1
1112;180;151;197;land;false;plains;1
1113;237;171;199;land;false;plains;1
1114;212;213;130;land;false;plains;1
1115;239;241;36;land;false;plains;1
1116;145;180;206;land;false;plains;1
1117;218;198;167;land;false;plains;1
1118;207;242;253;land;false;plains;1
1119;173;159;202;land;false;plains;1
1120;212;237;238;land;false;plains;1
1121;239;145;244;land;false;plains;1
1122;73;206;250;land;false;plains;1
1123;222;199;112;land;true;plains;1
1124;40;245;232;land;false;plains;1
1125;238;155;183;land;false;plains;1
1126;227;198;160;land;false;plains;1
1127;206;169;138;land;false;hills;1
1128;239;94;207;land;false;plains;1
1129;184;108;238;land;false;plains;1
1130;206;199;214;land;false;plains;1
1131;175;231;228;land;false;plains;1
1132;241;165;189;land;false;plains;1
1133;221;238;45;land;false;plains;1
1134;250;192;175;land;false;plains;1
1135;192;175;163;land;false;plains;1
1136;124;181;209;land;true;plains;1
1137;186;201;187;land;false;plains;1
1138;226;221;231;land;true;plains;1
1139;207;123;215;land;false;plains;1
1140;94;225;225;land;false;plains;1
1141;180;222;189;land;false;plains;1
1142;250;211;195;land;false;plains;1
1143;232;155;198;land;false;plains;1
1144;178;197;253;land;false;forest;1
1145;227;236;75;land;true;plains;1
1146;197;97;235;land;false;plains;1
1147;174;245;152;land;false;plains;1
1148;254;233;202;land;false;plains;1
1149;59;227;228;land;false;plains;1
1150;206;220;171;land;false;plains;1
1151;220;248;110;land;false;plains;1
1152;230;143;160;land;false;plains;1
1153;222;205;108;land;false;plains;1
1154;181;253;132;land;false;plains;1
1155;253;119;172;land;false;plains;1
1156;66;217;228;land;false;plains;1
1157;146;205;242;land;false;plains;1
1158;227;104;196;land;false;hills;1
1159;232;135;218;land;false;mountain;1
1160;248;47;246;land;false;plains;1
1161;72;230;252;land;false;plains;1
1162;232;198;151;land;false;plains;1
1163;232;233;156;land;false;plains;1
1164;141;247;216;land;false;plains;1
1165;180;232;96;land;false;plains;1
1166;169;231;167;land;false;plains;1
1167;170;252;200;land;false;plains;1
1168;175;239;190;land;false;plains;1
1169;249;89;186;land;false;plains;1
1170;231;199;175;land;true;plains;1
1171;196;205;179;land;false;plains;1
1172;234;206;127;land;false;plains;1
1173;189;145;173;land;false;plains;1
1174;164;181;161;land;true;plains;1
1175;156;197;148;land;false;plains;1
1176;122;198;206;land;false;plains;1
1177;236;227;207;land;false;plains;1
1178;122;230;221;land;false;plains;1
1179;228;213;242;land;false;plains;1
1180;247;181;94;land;false;plains;1
1181;110;251;191;land;true;plains;1
1182;249;26;237;land;false;plains;1
1183;131;240;167;land;false;plains;1
1184;216;230;163;land;false;plains;1
1185;246;98;222;land;false;plains;1
1186;250;65;207;land;false;desert;1
1187;217;185;157;land;false;desert;1
1188;94;250;196;land;false;plains;1
1189;175;143;214;land;false;plains;1
1190;127;240;170;land;false;plains;1
1191;226;112;187;land;false;plains;1
1192;87;217;230;land;false;plains;1
1193;231;249;176;land;false;marsh;1
1194;209;254;236;land;false;plains;1
1195;235;243;181;land;false;plains;1
1196;192;240;178;land;false;desert;1
1197;144;125;252;land;false;plains;1
1198;211;171;229;land;false;plains;1
1199;183;167;165;land;false;plains;1
1200;194;241;196;land;false;plains;1
1201;176;151;223;land;false;plains;1
1202;217;156;164;land;false;plains;1
1203;239;44;236;land;false;plains;1
1204;196;162;220;land;true;plains;1
1205;124;232;160;land;false;plains;1
1206;244;99;228;land;false;plains;1
1207;247;178;89;land;false;plains;1
1208;154;146;247;land;false;plains;1
1209;211;223;121;land;false;plains;1
1210;161;220;231;land;false;plains;1
1211;227;176;115;land;false;desert;1
1212;214;71;236;land;false;plains;1
1213;190;219;246;land;false;plains;1
1214;80;241;194;land;false;plains;1
1215;213;140;178;land;false;plains;1
1216;220;90;212;land;false;plains;1
1217;93;203;244;land;false;plains;1
1218;231;133;147;land;false;plains;1
1219;253;233;69;land;false;plains;1
1220;181;194;215;land;false;plains;1
1221;206;114;218;land;false;plains;1
1222;132;207;246;land;false;plains;1
1223;196;166;183;land;false;mountain;1
1224;254;179;198;land;false;plains;1
1225;124;227;159;land;false;plains;1
1226;237;189;195;land;true;plains;1
1227;246;223;108;land;false;hills;1
1228;160;215;240;land;false;plains;1
1229;168;117;243;land;false;plains;1
1230;251;168;237;land;false;plains;1
1231;245;111;250;land;true;plains;1
1232;105;189;253;land;false;plains;1
1233;241;246;197;land;false;plains;1
1234;213;91;252;land;false;plains;1
1235;196;175;151;land;false;plains;1
1236;168;209;238;land;false;plains;1
1237;240;236;39;land;false;plains;1
1238;198;212;115;land;true;plains;1
1239;230;186;85;land;false;plains;1
1240;204;210;111;land;true;plains;1
1241;117;249;160;land;false;forest;1
1242;80;229;236;land;false;plains;1
1243;224;150;196;land;true;plains;1
1244;38;233;246;land;false;plains;1
1245;254;126;133;land;true;plains;1
1246;239;152;124;land;false;plains;1
1247;160;169;205;land;false;plains;1
1248;193;160;168;land;false;forest;1
1249;126;152;226;land;false;plains;1
1250;120;189;201;land;false;plains;1
1251;109;217;199;land;false;plains;1
1252;183;185;138;land;false;plains;1
1253;149;233;245;land;false;plains;1
1254;88;166;253;land;true;plains;1
1255;134;242;177;land;false;plains;1
1256;190;244;217;land;false;plains;1
1257;240;226;195;land;false;plains;1
1258;174;172;194;land;false;plains;1
