10;arms_factory;4244.00;10.75;1366.00;2.47;0
10;arms_factory;4249.00;11.45;1447.00;5.13;0
10;arms_factory;4166.00;11.68;1701.00;1.52;0
10;arms_factory;4268.00;10.60;1311.00;4.54;0
10;industrial_complex;4191.00;11.20;1651.00;5.74;0
10;industrial_complex;4240.00;10.70;1373.00;3.58;0
10;industrial_complex;4238.00;12.28;1308.00;5.14;0
10;industrial_complex;4158.00;11.70;1708.00;1.52;0
10;industrial_complex;4166.00;13.35;1688.00;4.19;0
10;industrial_complex;4237.00;11.23;1294.00;2.03;0
10;air_base;4245.00;10.40;1392.00;5.05;0
10;naval_base;4220.00;10.03;1584.00;0.34;17072
10;naval_base;4251.00;11.80;1455.00;-1.57;17295
10;naval_base;4247.00;11.53;1328.00;0.00;17169
10;naval_base;4184.00;9.55;1659.00;-2.78;17429
10;naval_base;4239.00;10.10;1285.00;0.79;17169
10;naval_base;4143.00;10.00;1699.00;-1.57;17185
10;naval_base;4159.00;9.88;1705.00;-1.57;17185
10;naval_base;4155.00;9.60;1724.00;-1.57;17185
10;naval_base;4266.00;9.62;1309.00;-3.14;17169
10;bunker;4168.00;11.07;1693.00;2.54;0
10;bunker;4248.00;12.23;1462.00;5.21;0
10;bunker;4246.00;11.25;1402.00;1.59;0
10;bunker;4160.00;10.75;1720.00;4.25;0
10;bunker;4192.00;11.60;1653.00;0.99;0
10;bunker;4241.00;11.07;1274.00;3.66;0
10;bunker;4247.00;11.75;1519.00;0.04;0
10;bunker;4268.00;10.57;1310.00;2.70;0
10;bunker;4144.00;13.75;1702.00;5.72;0
10;coastal_bunker;4243.00;10.05;1381.00;-3.09;0
10;coastal_bunker;4254.00;10.95;1431.00;-1.57;0
10;coastal_bunker;4188.00;10.80;1655.00;-2.78;0
10;coastal_bunker;4266.00;9.93;1305.00;-3.14;0
10;coastal_bunker;4157.00;9.50;1706.00;-1.57;0
10;coastal_bunker;4146.00;12.07;1703.00;-1.57;0
10;coastal_bunker;4239.00;9.73;1282.00;0.79;0
10;coastal_bunker;4239.00;11.30;1551.00;0.34;0
10;coastal_bunker;4159.00;10.30;1717.00;-1.57;0
10;dockyard;4238.00;11.00;1310.00;0.79;0
10;anti_air_building;4170.00;13.28;1685.00;3.22;0
10;anti_air_building;4239.00;10.60;1287.00;5.88;0
10;anti_air_building;4171.00;11.30;1696.00;2.26;0
10;synthetic_refinery;4249.00;11.95;1457.00;0.11;0
10;fuel_silo;4160.00;10.75;1720.00;1.67;0
10;radar_station;4246.00;9.50;1518.00;6.24;0
10;rocket_site;4252.00;12.32;1441.00;0.71;0
10;nuclear_reactor;4164.00;12.03;1704.00;4.83;0
11;arms_factory;1458.00;17.73;297.00;2.47;0
11;arms_factory;1480.00;20.80;278.00;5.13;0
11;arms_factory;1573.00;18.27;91.00;1.52;0
11;arms_factory;1250.00;12.20;144.00;4.54;0
11;arms_factory;1524.00;11.40;330.00;5.74;0
11;arms_factory;1357.00;14.23;96.00;3.58;0
11;industrial_complex;1764.00;25.50;217.00;5.14;0
11;industrial_complex;1578.00;20.50;159.00;1.52;0
11;industrial_complex;1277.00;12.75;148.00;4.19;0
11;industrial_complex;1599.00;17.05;260.00;2.03;0
11;industrial_complex;1508.00;24.20;155.00;5.05;0
11;industrial_complex;1539.00;11.50;320.00;6.25;0
11;air_base;1730.00;21.45;239.00;4.09;0
11;bunker;1283.00;12.43;170.00;2.04;0
11;bunker;1443.00;14.75;117.00;4.70;0
11;bunker;1343.00;13.50;154.00;2.54;0
11;bunker;1622.00;18.93;180.00;3.74;0
11;bunker;1314.00;14.50;250.00;0.48;0
11;bunker;1573.00;11.60;308.00;3.14;0
11;bunker;1502.00;12.75;308.00;5.81;0
11;bunker;1306.00;13.20;143.00;2.54;0
11;bunker;1541.00;24.65;235.00;5.21;0
11;bunker;1232.00;12.23;167.00;1.59;0
11;bunker;1499.00;18.80;147.00;4.25;0
11;bunker;1443.00;20.75;230.00;0.99;0
11;bunker;1707.00;16.77;258.00;3.66;0
11;bunker;1683.00;16.05;174.00;0.04;0
11;bunker;1668.00;21.18;187.00;2.70;0
11;bunker;1419.00;17.33;194.00;5.72;0
11;bunker;1322.00;13.55;313.00;0.64;0
11;bunker;1375.00;13.82;171.00;4.76;0
11;bunker;1723.00;20.40;176.00;2.61;0
11;bunker;1545.00;21.48;190.00;2.71;0
11;bunker;1382.00;19.60;218.00;0.55;0
11;bunker;1341.00;16.45;88.00;3.21;0
11;bunker;1473.00;17.98;294.00;4.77;0
11;bunker;1303.00;13.95;250.00;1.16;0
11;bunker;1282.00;12.50;209.00;5.28;0
11;bunker;1260.00;12.60;233.00;0.20;0
11;bunker;1510.00;23.23;174.00;3.22;0
11;bunker;1526.00;18.83;109.00;5.88;0
11;bunker;1763.00;25.50;218.00;2.26;0
11;bunker;1459.00;15.20;103.00;0.11;0
11;bunker;1397.00;19.85;254.00;1.67;0
11;bunker;1394.00;14.65;136.00;5.79;0
11;bunker;1495.00;22.73;225.00;0.71;0
11;bunker;1397.00;19.12;204.00;4.83;0
11;bunker;1291.00;13.20;300.00;0.11;0
11;bunker;1538.00;14.98;285.00;2.78;0
11;bunker;1626.00;12.57;266.00;5.44;0
11;bunker;1334.00;13.62;224.00;2.17;0
11;bunker;1357.00;13.25;140.00;3.38;0
11;bunker;1447.00;20.10;265.00;1.22;0
11;bunker;1591.00;19.05;137.00;5.34;0
11;bunker;1480.00;18.18;104.00;5.45;0
11;bunker;1487.00;17.27;290.00;3.29;0
11;bunker;1549.00;19.55;104.00;5.95;0
11;bunker;1507.00;11.40;342.00;2.33;0
11;bunker;1471.00;19.12;154.00;3.89;0
11;bunker;1372.00;20.88;251.00;1.73;0
11;bunker;1595.00;17.77;98.00;4.40;0
11;bunker;1606.00;19.40;223.00;0.78;0
11;bunker;1269.00;12.32;143.00;2.34;0
11;bunker;1572.00;17.83;256.00;0.18;0
11;bunker;1586.00;11.60;301.00;2.84;0
11;bunker;1469.00;16.10;139.00;5.50;0
11;bunker;1586.00;19.65;155.00;2.24;0
11;bunker;1391.00;13.78;307.00;3.45;0
11;bunker;1388.00;14.00;70.00;1.29;0
11;bunker;1648.00;15.88;133.00;2.85;0
11;bunker;1334.00;14.82;324.00;5.51;0
11;bunker;1433.00;14.70;86.00;1.90;0
11;bunker;1571.00;25.30;206.00;6.02;0
11;bunker;1696.00;24.52;220.00;6.12;0
11;bunker;1744.00;22.65;272.00;3.96;0
11;bunker;1834.00;25.50;225.00;1.80;0
11;anti_air_building;1386.00;14.00;77.00;4.46;0
11;anti_air_building;1543.00;22.90;159.00;6.03;0
11;anti_air_building;1290.00;12.73;147.00;2.41;0
11;synthetic_refinery;1370.00;13.20;142.00;0.25;0
11;fuel_silo;1530.00;19.93;153.00;1.45;0
11;radar_station;1550.00;23.85;206.00;5.74;0
11;rocket_site;1758.00;25.50;268.00;0.85;0
11;nuclear_reactor;1614.00;16.25;259.00;3.52;0
12;arms_factory;708.00;10.53;275.00;1.52;0
12;arms_factory;734.00;10.50;284.00;4.54;0
12;arms_factory;707.00;10.50;279.00;5.74;0
12;arms_factory;733.00;10.50;289.00;3.58;0
12;arms_factory;711.00;10.50;260.00;5.14;0
12;arms_factory;733.00;10.35;298.00;1.52;0
12;industrial_complex;723.00;10.50;264.00;4.19;0
12;industrial_complex;721.00;10.50;271.00;2.03;0
12;industrial_complex;703.00;10.60;269.00;5.05;0
12;industrial_complex;730.00;10.50;279.00;6.25;0
12;industrial_complex;724.00;10.50;285.00;4.09;0
12;industrial_complex;714.00;10.40;283.00;0.47;0
12;air_base;740.00;10.40;290.00;2.04;0
12;naval_base;738.00;10.18;274.00;0.74;17122
12;naval_base;713.00;9.50;297.00;-1.57;17285
12;bunker;721.00;10.50;276.00;0.48;0
12;bunker;713.00;9.70;298.00;3.14;0
12;coastal_bunker;695.00;9.93;268.00;-3.08;0
12;coastal_bunker;715.00;9.50;298.00;-1.57;0
12;dockyard;722.00;9.53;252.00;0.74;0
12;anti_air_building;713.00;10.40;254.00;1.59;0
12;anti_air_building;730.00;10.40;261.00;4.25;0
12;anti_air_building;715.00;10.50;259.00;0.99;0
12;synthetic_refinery;718.00;10.53;270.00;3.66;0
12;fuel_silo;710.00;10.50;277.00;0.04;0
12;radar_station;722.00;10.50;274.00;4.98;0
12;rocket_site;742.00;10.40;280.00;5.72;0
12;nuclear_reactor;724.00;10.40;293.00;0.64;0
13;arms_factory;2156.00;10.90;803.00;5.74;0
13;arms_factory;2107.00;10.80;842.00;3.58;0
13;arms_factory;2092.00;10.75;854.00;5.14;0
13;arms_factory;2107.00;10.70;829.00;1.52;0
13;arms_factory;2088.00;10.80;825.00;4.19;0
13;arms_factory;2142.00;10.80;845.00;2.03;0
13;industrial_complex;2134.00;10.80;820.00;5.05;0
13;industrial_complex;2151.00;10.70;834.00;6.25;0
13;industrial_complex;2127.00;10.80;852.00;4.09;0
13;industrial_complex;2140.00;10.90;804.00;0.47;0
13;industrial_complex;2116.00;10.70;831.00;2.04;0
13;industrial_complex;2094.00;10.80;862.00;4.70;0
13;air_base;2086.00;10.70;850.00;2.54;0
13;bunker;2153.00;10.85;817.00;0.48;0
13;bunker;2122.00;10.80;845.00;3.14;0
13;bunker;2080.00;10.70;860.00;5.81;0
13;bunker;2107.00;10.73;825.00;2.54;0
13;bunker;2082.00;10.70;862.00;5.21;0
13;bunker;2122.00;10.75;836.00;1.59;0
13;bunker;2164.00;10.90;804.00;4.25;0
13;bunker;2130.00;10.80;852.00;0.99;0
13;bunker;2100.00;10.80;800.00;3.66;0
13;bunker;2127.00;10.80;826.00;0.04;0
13;bunker;2104.00;10.80;848.00;2.70;0
13;bunker;2136.00;10.80;810.00;5.72;0
13;bunker;2095.00;10.80;868.00;0.64;0
13;bunker;2112.00;10.80;847.00;4.76;0
13;bunker;2148.00;10.80;840.00;2.61;0
13;bunker;2102.00;10.80;816.00;2.71;0
13;bunker;2110.00;10.70;872.00;0.55;0
13;bunker;2104.00;10.80;864.00;3.21;0
13;bunker;2152.00;10.90;806.00;4.77;0
13;bunker;2112.00;10.70;827.00;1.16;0
13;bunker;2108.00;10.80;814.00;5.28;0
13;bunker;2091.00;10.70;840.00;0.20;0
13;bunker;2143.00;10.80;843.00;3.22;0
13;anti_air_building;2169.00;10.90;800.00;5.88;0
13;anti_air_building;2117.00;10.73;840.00;2.26;0
13;anti_air_building;2091.00;10.70;850.00;0.11;0
13;synthetic_refinery;2099.00;10.80;828.00;1.67;0
13;fuel_silo;2118.00;10.73;863.00;5.79;0
13;radar_station;2118.00;10.78;840.00;1.43;0
13;rocket_site;2126.00;10.80;819.00;4.83;0
13;nuclear_reactor;2149.00;10.65;831.00;0.11;0
14;arms_factory;2442.00;11.45;815.00;5.14;0
14;arms_factory;2456.00;12.57;792.00;1.52;0
14;arms_factory;2421.00;11.62;807.00;4.19;0
14;arms_factory;2456.00;11.95;831.00;2.03;0
14;arms_factory;2451.00;12.78;775.00;5.05;0
14;arms_factory;2478.00;13.62;819.00;6.25;0
14;industrial_complex;2430.00;11.43;806.00;4.09;0
14;industrial_complex;2382.00;11.85;848.00;0.47;0
14;industrial_complex;2429.00;11.95;775.00;2.04;0
14;industrial_complex;2410.00;11.20;853.00;4.70;0
14;industrial_complex;2455.00;12.85;788.00;2.54;0
14;industrial_complex;2411.00;11.90;831.00;3.74;0
14;air_base;2402.00;11.30;843.00;0.48;0
14;bunker;2477.00;13.07;766.00;5.81;0
14;bunker;2424.00;11.85;810.00;2.54;0
14;bunker;2466.00;12.18;820.00;5.21;0
14;bunker;2430.00;11.40;836.00;1.59;0
14;bunker;2445.00;12.10;794.00;4.25;0
14;bunker;2432.00;12.40;769.00;0.99;0
14;bunker;2428.00;11.50;801.00;3.66;0
14;bunker;2457.00;12.98;780.00;0.04;0
14;bunker;2439.00;11.35;825.00;2.70;0
14;bunker;2420.00;11.23;844.00;5.72;0
14;bunker;2461.00;12.82;772.00;0.64;0
14;bunker;2415.00;12.05;824.00;4.76;0
14;bunker;2408.00;11.18;854.00;2.61;0
14;bunker;2392.00;11.30;848.00;2.71;0
14;bunker;2489.00;14.90;815.00;0.55;0
14;bunker;2444.00;11.65;814.00;3.21;0
14;bunker;2404.00;11.62;837.00;4.77;0
14;bunker;2474.00;13.12;782.00;1.16;0
14;bunker;2439.00;12.80;765.00;5.28;0
14;bunker;2471.00;13.23;755.00;0.20;0
14;bunker;2386.00;11.32;861.00;3.22;0
14;bunker;2452.00;11.85;834.00;5.88;0
14;bunker;2466.00;12.55;795.00;2.26;0
14;bunker;2440.00;11.23;829.00;0.11;0
14;bunker;2415.00;11.45;856.00;1.67;0
14;bunker;2414.00;11.90;829.00;5.79;0
14;bunker;2390.00;11.90;841.00;0.71;0
14;bunker;2473.00;13.18;788.00;4.83;0
14;bunker;2450.00;12.73;799.00;0.11;0
14;bunker;2374.00;11.85;859.00;2.78;0
14;bunker;2457.00;11.85;827.00;5.44;0
14;anti_air_building;2425.00;11.80;813.00;2.17;0
14;anti_air_building;2379.00;11.95;851.00;3.38;0
14;anti_air_building;2437.00;12.10;797.00;1.22;0
14;synthetic_refinery;2410.00;11.38;859.00;5.34;0
14;fuel_silo;2465.00;12.80;777.00;5.45;0
14;radar_station;2431.00;11.60;808.00;4.25;0
14;rocket_site;2446.00;11.48;834.00;5.95;0
14;nuclear_reactor;2408.00;11.20;846.00;2.33;0
15;arms_factory;995.00;18.00;964.00;4.19;0
15;arms_factory;994.00;14.25;975.00;2.03;0
15;arms_factory;990.00;16.73;969.00;5.05;0
15;arms_factory;1000.00;15.80;965.00;6.25;0
15;arms_factory;993.00;13.73;977.00;4.09;0
15;arms_factory;989.00;17.93;971.00;0.47;0
15;industrial_complex;1002.00;14.35;968.00;2.04;0
15;industrial_complex;989.00;17.50;970.00;4.70;0
15;industrial_complex;992.00;16.18;973.00;2.54;0
15;industrial_complex;1002.00;13.57;971.00;3.74;0
15;industrial_complex;993.00;15.98;971.00;0.48;0
15;industrial_complex;995.00;15.10;971.00;3.14;0
15;air_base;984.00;23.95;971.00;5.81;0
15;bunker;996.00;13.88;973.00;5.21;0
15;bunker;993.00;15.03;974.00;1.59;0
15;bunker;997.00;16.62;967.00;4.25;0
15;bunker;987.00;20.73;971.00;0.99;0
15;bunker;1002.00;14.60;967.00;3.66;0
15;bunker;991.00;17.05;972.00;0.04;0
15;anti_air_building;995.00;18.05;965.00;2.70;0
15;anti_air_building;994.00;13.78;976.00;5.72;0
15;anti_air_building;995.00;18.00;964.00;0.64;0
15;synthetic_refinery;999.00;15.85;966.00;4.76;0
15;fuel_silo;990.00;16.73;969.00;2.61;0
15;radar_station;993.00;15.98;971.00;5.28;0
15;rocket_site;1002.00;13.90;970.00;0.55;0
15;nuclear_reactor;989.00;17.93;971.00;3.21;0
16;arms_factory;492.00;14.30;1006.00;5.05;0
16;arms_factory;464.00;14.53;998.00;6.25;0
16;arms_factory;505.00;14.23;988.00;4.09;0
16;arms_factory;477.00;15.88;1004.00;0.47;0
16;arms_factory;506.00;16.38;998.00;2.04;0
16;arms_factory;455.00;14.15;993.00;4.70;0
16;industrial_complex;495.00;14.90;1005.00;2.54;0
16;industrial_complex;448.00;12.15;1000.00;3.74;0
16;industrial_complex;506.00;14.57;987.00;0.48;0
16;industrial_complex;472.00;13.25;1006.00;3.14;0
16;industrial_complex;483.00;16.38;998.00;5.81;0
16;industrial_complex;463.00;14.75;992.00;2.54;0
16;air_base;491.00;12.20;1008.00;5.21;0
16;naval_base;461.00;11.07;1009.00;-2.72;17430
16;naval_base;480.00;11.00;1013.00;-2.86;17430
16;bunker;490.00;15.75;997.00;3.66;0
16;bunker;468.00;16.15;988.00;0.04;0
16;coastal_bunker;454.00;10.23;1008.00;-2.72;0
16;coastal_bunker;482.00;11.38;1013.00;-2.86;0
16;dockyard;452.00;10.70;1007.00;-2.72;0
16;anti_air_building;463.00;12.90;1005.00;4.76;0
16;anti_air_building;503.00;17.75;999.00;2.61;0
16;anti_air_building;449.00;11.93;994.00;2.71;0
16;synthetic_refinery;483.00;12.40;1011.00;0.55;0
16;fuel_silo;476.00;17.60;1000.00;3.21;0
16;radar_station;473.00;14.57;998.00;6.00;0
16;rocket_site;472.00;12.62;1007.00;1.16;0
16;nuclear_reactor;511.00;13.38;998.00;5.28;0
17;arms_factory;3787.00;11.85;1085.00;4.09;0
17;arms_factory;3792.00;11.07;1073.00;0.47;0
17;arms_factory;3791.00;11.07;1100.00;2.04;0
17;arms_factory;3788.00;11.73;1081.00;4.70;0
17;arms_factory;3801.00;10.60;1096.00;2.54;0
17;arms_factory;3793.00;10.82;1071.00;3.74;0
17;industrial_complex;3777.00;12.03;1095.00;0.48;0
17;industrial_complex;3775.00;12.45;1094.00;3.14;0
17;industrial_complex;3796.00;10.70;1093.00;5.81;0
17;industrial_complex;3795.00;10.70;1064.00;2.54;0
17;industrial_complex;3797.00;10.73;1084.00;5.21;0
17;industrial_complex;3773.00;11.88;1086.00;1.59;0
17;air_base;3801.00;10.60;1090.00;4.25;0
17;bunker;3794.00;11.50;1081.00;3.66;0
17;bunker;3801.00;10.60;1084.00;0.04;0
17;bunker;3786.00;12.38;1098.00;2.70;0
17;bunker;3787.00;11.82;1082.00;5.72;0
17;anti_air_building;3798.00;10.80;1077.00;0.64;0
17;anti_air_building;3802.00;10.60;1093.00;4.76;0
17;anti_air_building;3797.00;10.70;1069.00;2.61;0
17;synthetic_refinery;3785.00;11.15;1093.00;2.71;0
17;fuel_silo;3779.00;11.25;1090.00;0.55;0
17;radar_station;3786.00;11.45;1080.00;4.52;0
17;rocket_site;3794.00;10.70;1067.00;4.77;0
17;nuclear_reactor;3795.00;11.20;1082.00;1.16;0
18;arms_factory;942.00;11.25;1136.00;2.04;0
18;arms_factory;941.00;10.93;1143.00;4.70;0
18;arms_factory;941.00;11.10;1139.00;2.54;0
18;arms_factory;953.00;10.75;1142.00;3.74;0
18;arms_factory;935.00;11.05;1141.00;0.48;0
18;arms_factory;937.00;11.20;1139.00;3.14;0
18;industrial_complex;949.00;10.88;1140.00;5.81;0
18;industrial_complex;940.00;11.10;1139.00;2.54;0
18;industrial_complex;939.00;11.25;1137.00;5.21;0
18;industrial_complex;947.00;10.70;1147.00;1.59;0
18;industrial_complex;936.00;11.18;1139.00;4.25;0
18;industrial_complex;944.00;10.95;1141.00;0.99;0
18;air_base;950.00;10.70;1145.00;3.66;0
18;bunker;943.00;11.12;1138.00;2.70;0
18;bunker;933.00;11.28;1137.00;5.72;0
18;bunker;945.00;10.80;1145.00;0.64;0
18;bunker;952.00;10.80;1141.00;4.76;0
18;anti_air_building;948.00;10.80;1143.00;2.61;0
18;anti_air_building;947.00;11.00;1137.00;2.71;0
18;anti_air_building;952.00;10.70;1144.00;0.55;0
18;synthetic_refinery;943.00;10.95;1141.00;3.21;0
18;fuel_silo;943.00;11.18;1137.00;4.77;0
18;radar_station;943.00;10.90;1142.00;3.76;0
18;rocket_site;938.00;11.15;1140.00;5.28;0
18;nuclear_reactor;951.00;10.70;1144.00;0.20;0
19;arms_factory;766.00;11.75;2521.00;2.54;0
19;arms_factory;843.00;10.60;2452.00;3.74;0
19;arms_factory;902.00;11.00;2576.00;0.48;0
19;arms_factory;802.00;11.55;2527.00;3.14;0
19;arms_factory;818.00;11.95;2524.00;5.81;0
19;arms_factory;724.00;10.40;2395.00;2.54;0
19;industrial_complex;729.00;10.88;2473.00;5.21;0
19;industrial_complex;939.00;11.50;2507.00;1.59;0
19;industrial_complex;750.00;10.40;2405.00;4.25;0
19;industrial_complex;805.00;10.57;2427.00;0.99;0
19;industrial_complex;1062.00;11.15;2525.00;3.66;0
19;industrial_complex;746.00;10.40;2421.00;0.04;0
19;air_base;991.00;10.62;2471.00;2.70;0
19;naval_base;963.00;10.48;2484.00;-0.54;17160
19;naval_base;733.00;9.62;2374.00;0.00;17333
19;naval_base;744.00;10.15;2390.00;0.73;17333
19;naval_base;844.00;10.40;2426.00;0.55;17160
19;naval_base;710.00;10.53;2565.00;-3.93;17301
19;naval_base;713.00;10.38;2477.00;-1.31;17144
19;naval_base;808.00;10.15;2531.00;-3.55;17273
19;naval_base;778.00;10.68;2554.00;-2.60;17301
19;naval_base;1040.00;10.23;2512.00;0.52;17344
19;naval_base;767.00;10.32;2381.00;-0.67;17333
19;naval_base;941.00;9.90;2579.00;-1.57;17041
19;naval_base;739.00;11.48;2526.00;-4.25;17301
19;naval_base;905.00;9.53;2499.00;-1.93;17273
19;naval_base;1011.00;10.75;2560.00;-1.57;17209
19;naval_base;952.00;11.20;2560.00;-2.16;17041
19;naval_base;1007.00;10.30;2557.00;-3.49;17209
19;naval_base;956.00;10.70;2570.00;-1.57;17041
19;naval_base;723.00;10.18;2456.00;-1.70;17144
19;naval_base;802.00;9.98;2366.00;0.14;17333
19;naval_base;928.00;10.70;2612.00;1.39;17041
19;naval_base;917.00;9.73;2577.00;1.33;17041
19;naval_base;1135.00;10.68;2443.00;-1.25;17344
19;naval_base;937.00;10.38;2538.00;-3.51;17041
19;naval_base;994.00;10.18;2470.00;-0.38;17211
19;naval_base;1159.00;9.68;2437.00;-1.57;17109
19;naval_base;755.00;10.82;2524.00;-1.62;17301
19;naval_base;1032.00;10.65;2600.00;-1.57;17209
19;naval_base;871.00;10.25;2498.00;-2.68;17273
19;naval_base;717.00;9.68;2503.00;-1.21;17144
19;naval_base;1058.00;9.50;2568.00;-2.36;17209
19;naval_base;831.00;10.45;2532.00;-1.57;17273
19;naval_base;811.00;10.43;2382.00;1.45;17333
19;naval_base;756.00;9.98;2493.00;-2.75;17301
19;naval_base;98.00;9.90;2638.00;-1.57;17421
19;naval_base;910.00;9.53;2455.00;0.79;17160
19;naval_base;985.00;10.12;2572.00;-2.36;17041
19;naval_base;874.00;10.40;2536.00;-1.57;17273
19;naval_base;1018.00;10.32;2597.00;-1.57;17209
19;naval_base;810.00;9.62;2414.00;0.37;17333
19;naval_base;717.00;9.62;2412.00;-1.57;17144
19;naval_base;854.00;10.20;2420.00;-0.42;17160
19;naval_base;1048.00;10.70;2576.00;-1.57;17209
19;naval_base;885.00;10.48;2446.00;0.46;17160
19;naval_base;1080.00;9.50;2490.00;-0.79;17344
19;naval_base;988.00;9.50;2580.00;-1.57;17041
19;naval_base;904.00;10.10;2553.00;-1.79;17273
19;naval_base;1023.00;10.70;2481.00;-4.43;17344
19;naval_base;1002.00;9.70;2574.00;-1.57;17209
19;naval_base;857.00;10.38;2493.00;-3.89;17273
19;naval_base;649.00;9.50;2478.00;-1.57;17144
19;naval_base;1004.00;12.05;2530.00;-3.76;17473
19;naval_base;700.00;10.45;2532.00;-1.19;17144
19;naval_base;1023.00;10.65;2469.00;0.46;17211
19;naval_base;1154.00;9.55;2433.00;-1.57;17109
19;naval_base;932.00;10.95;2551.00;-1.57;17041
19;naval_base;1078.00;10.78;2494.00;-1.57;17344
19;naval_base;1003.00;9.93;2605.00;-1.57;17041
19;naval_base;1024.00;9.88;2598.00;-1.57;17209
19;naval_base;1162.00;10.07;2433.00;-1.57;17109
19;naval_base;661.00;9.95;2493.00;-1.57;17144
19;naval_base;981.00;9.50;2591.00;-1.57;17041
19;bunker;773.00;10.40;2478.00;4.03;0
19;bunker;789.00;10.70;2455.00;0.41;0
19;bunker;900.00;10.70;2597.00;1.97;0
19;bunker;808.00;11.48;2511.00;4.63;0
19;bunker;724.00;10.48;2426.00;2.47;0
19;bunker;1013.00;10.50;2462.00;5.14;0
19;bunker;849.00;11.20;2465.00;0.41;0
19;bunker;791.00;10.40;2407.00;4.54;0
19;bunker;746.00;10.93;2459.00;0.92;0
19;bunker;787.00;11.57;2514.00;2.48;0
19;bunker;816.00;10.40;2422.00;5.14;0
19;bunker;906.00;10.98;2581.00;2.98;0
19;bunker;739.00;10.98;2416.00;4.19;0
19;bunker;826.00;10.50;2442.00;0.92;0
19;bunker;924.00;11.88;2469.00;3.59;0
19;bunker;754.00;10.53;2414.00;6.25;0
19;bunker;729.00;11.30;2522.00;2.64;0
19;bunker;854.00;10.45;2491.00;5.65;0
19;bunker;1050.00;11.23;2529.00;2.04;0
19;bunker;1011.00;11.78;2497.00;4.70;0
19;bunker;916.00;11.62;2493.00;2.54;0
19;bunker;855.00;10.45;2427.00;4.10;0
19;bunker;788.00;11.18;2530.00;0.48;0
19;bunker;950.00;10.70;2522.00;3.15;0
19;bunker;973.00;12.43;2530.00;6.16;0
19;bunker;984.00;11.88;2495.00;1.09;0
19;bunker;1016.00;11.68;2511.00;5.21;0
19;bunker;805.00;10.40;2377.00;1.59;0
19;bunker;894.00;11.05;2486.00;3.15;0
19;bunker;897.00;12.15;2473.00;0.99;0
19;bunker;773.00;11.10;2556.00;3.66;0
19;bunker;1059.00;11.55;2526.00;0.04;0
19;bunker;722.00;10.68;2479.00;1.60;0
19;bunker;958.00;10.57;2496.00;5.72;0
19;bunker;982.00;9.50;2589.00;0.65;0
19;bunker;908.00;10.70;2513.00;4.77;0
19;bunker;727.00;11.10;2520.00;0.04;0
19;bunker;1051.00;10.70;2579.00;4.17;0
19;bunker;706.00;10.57;2523.00;5.37;0
19;bunker;834.00;10.55;2539.00;3.21;0
19;bunker;790.00;10.48;2372.00;6.23;0
19;bunker;1019.00;11.20;2571.00;1.16;0
19;bunker;710.00;10.78;2564.00;5.28;0
19;bunker;734.00;10.85;2382.00;0.55;0
19;bunker;649.00;9.50;2478.00;3.22;0
19;bunker;985.00;9.60;2584.00;5.88;0
19;bunker;1023.00;9.50;2595.00;3.73;0
19;bunker;1030.00;10.57;2597.00;3.83;0
19;bunker;872.00;10.90;2540.00;1.67;0
19;bunker;1154.00;9.85;2434.00;4.33;0
19;bunker;938.00;11.38;2552.00;0.71;0
19;bunker;949.00;10.62;2578.00;3.73;0
19;bunker;99.00;11.15;2640.00;0.11;0
19;bunker;1140.00;10.57;2442.00;2.78;0
19;bunker;1162.00;10.07;2433.00;5.44;0
19;bunker;1002.00;10.62;2575.00;2.17;0
19;bunker;660.00;9.50;2496.00;4.84;0
19;bunker;1087.00;10.62;2491.00;1.23;0
19;bunker;976.00;11.43;2564.00;2.78;0
19;bunker;1006.00;9.68;2603.00;0.62;0
19;bunker;951.00;11.10;2572.00;1.83;0
19;bunker;1151.00;10.35;2439.00;5.95;0
19;bunker;1048.00;10.43;2573.00;2.68;0
19;bunker;1013.00;10.55;2600.00;3.90;0
19;bunker;1077.00;10.88;2493.00;1.73;0
19;coastal_bunker;1011.00;10.70;2567.00;-1.57;0
19;coastal_bunker;1053.00;10.45;2542.00;-3.49;0
19;coastal_bunker;888.00;9.50;2563.00;-0.79;0
19;coastal_bunker;766.00;10.10;2544.00;-2.60;0
19;coastal_bunker;715.00;9.50;2438.00;-1.57;0
19;coastal_bunker;739.00;10.68;2537.00;-4.25;0
19;coastal_bunker;711.00;9.85;2474.00;-1.31;0
19;coastal_bunker;742.00;9.78;2391.00;0.73;0
19;coastal_bunker;963.00;10.68;2487.00;-0.54;0
19;coastal_bunker;843.00;9.50;2416.00;-0.42;0
19;coastal_bunker;1055.00;9.82;2491.00;0.52;0
19;coastal_bunker;692.00;9.80;2570.00;-2.16;0
19;coastal_bunker;974.00;9.75;2562.00;-2.36;0
19;coastal_bunker;762.00;10.07;2484.00;-2.75;0
19;coastal_bunker;888.00;9.50;2446.00;0.46;0
19;coastal_bunker;1046.00;11.00;2579.00;-1.57;0
19;coastal_bunker;1064.00;10.38;2570.00;-2.36;0
19;coastal_bunker;810.00;10.50;2376.00;1.45;0
19;coastal_bunker;742.00;10.32;2380.00;0.00;0
19;coastal_bunker;829.00;9.88;2407.00;0.98;0
19;coastal_bunker;901.00;9.75;2518.00;-1.79;0
19;coastal_bunker;945.00;10.23;2548.00;-2.16;0
